variant_id,variant_label,model_id,scheme_id,scheme_source,fe_label,freq_coef_R1xday,freq_p_R1xday,freq_coef_AMC,freq_p_AMC,main_R1xday_posterior_mean,main_R1xday_crI_2_5,main_R1xday_crI_97_5,main_R1xday_prob_gt_0,main_AMC_posterior_mean,main_AMC_crI_2_5,main_AMC_crI_97_5,main_AMC_prob_gt_0,interaction_R1xday_x_AMC_posterior_mean,interaction_R1xday_x_AMC_crI_2_5,interaction_R1xday_x_AMC_crI_97_5,interaction_R1xday_x_AMC_prob_gt_0
year_only_additive,Year-only additive,SYS_08952 | Province: No / Year: Yes,SYS_08952,systematic,Province: No / Year: Yes,0.1378604346402795,0.0469488814481784,0.1215112893312374,0.0055387531920609,0.133460890272545,0.0804810452827935,0.1901209337062679,1.0,0.1032550567735606,0.0504301808551016,0.1546210261802614,0.9996875,,,,
year_only_amplification,Year-only amplification,SYS_08952 | Province: No / Year: Yes,SYS_08952,systematic,Province: No / Year: Yes,0.1378604346402795,0.0469488814481784,0.1215112893312374,0.0055387531920609,0.1294713063056156,0.0707324936447614,0.188149608357061,1.0,0.106201691005485,0.0539322449603466,0.1618258249800785,1.0,0.0173911398295643,-0.0340451373912929,0.0679930197282584,0.754375
province_only_additive,Province-only additive,SYS_09556 | Province: No / Year: Yes,SYS_09556,systematic,Province: No / Year: Yes,0.1812432996167564,0.0218372297507352,0.1164206832956922,0.0054403730794863,0.0024746126065157,-0.0458385278680938,0.0527109917715188,0.5303125,0.0176508058043141,-0.0254377615130088,0.0607993739373946,0.7896875,,,,
province_only_amplification,Province-only amplification,SYS_09556 | Province: No / Year: Yes,SYS_09556,systematic,Province: No / Year: Yes,0.1812432996167564,0.0218372297507352,0.1164206832956922,0.0054403730794863,-0.0176029771611393,-0.0691390392359819,0.0330143628384557,0.2578125,0.0248267593492639,-0.0164370702084289,0.0679737266411914,0.8746875,0.0388626599086588,0.0005791336362928,0.0778510413799982,0.9775
province_year_additive,Province + year additive,SYS_09556 | Province: No / Year: Yes,SYS_09556,systematic,Province: No / Year: Yes,0.1812432996167564,0.0218372297507352,0.1164206832956922,0.0054403730794863,0.0055455810741427,-0.0328414939012283,0.0429819005079544,0.6115625,0.0085572897069057,-0.0230809711006911,0.0397292037011719,0.703125,,,,
province_year_amplification,Province + year amplification,SYS_09556 | Province: No / Year: Yes,SYS_09556,systematic,Province: No / Year: Yes,0.1812432996167564,0.0218372297507352,0.1164206832956922,0.0054403730794863,-0.0032957788657956,-0.0421515823901312,0.0363944718299529,0.4284375,0.0128766838616467,-0.0194035528399953,0.0449275075209088,0.77875,0.0172753874972259,-0.0118700901289772,0.0458235493672411,0.8859375
year_only_additive,Year-only additive,SYS_09556 | Province: No / Year: Yes,SYS_09556,systematic,Province: No / Year: Yes,0.1812432996167564,0.0218372297507352,0.1164206832956922,0.0054403730794863,0.1742994195402294,0.1052074019659133,0.2437988498754594,1.0,0.1147335133546576,0.0563002575146746,0.1744919463981615,1.0,,,,
year_only_amplification,Year-only amplification,SYS_09556 | Province: No / Year: Yes,SYS_09556,systematic,Province: No / Year: Yes,0.1812432996167564,0.0218372297507352,0.1164206832956922,0.0054403730794863,0.1740143806291272,0.101405708522277,0.2446826636754583,1.0,0.1159124280230676,0.0581082367351341,0.1755641789505577,1.0,0.0042545146974194,-0.0501976064892564,0.059617266872693,0.5634375
province_only_additive,Province-only additive,SYS_09557 | Province: No / Year: Yes,SYS_09557,systematic,Province: No / Year: Yes,0.1784084705607142,0.0277135674869211,0.1166271193804089,0.0048884233852937,-0.0033282519530689,-0.052089080060887,0.0463291652979264,0.4453125,0.0192105013663273,-0.021564959014648,0.061239888530125,0.8209375,,,,
province_only_amplification,Province-only amplification,SYS_09557 | Province: No / Year: Yes,SYS_09557,systematic,Province: No / Year: Yes,0.1784084705607142,0.0277135674869211,0.1166271193804089,0.0048884233852937,-0.0234880112022499,-0.0759172103327589,0.0280271571897586,0.195625,0.0248457841296592,-0.0135341476662631,0.0651352301525631,0.88875,0.037074454212772,0.000263949683246,0.0745510452294676,0.975625
province_year_additive,Province + year additive,SYS_09557 | Province: No / Year: Yes,SYS_09557,systematic,Province: No / Year: Yes,0.1784084705607142,0.0277135674869211,0.1166271193804089,0.0048884233852937,0.0051064201605984,-0.033146871600284,0.0445811025894848,0.603125,0.0099057422114243,-0.0215088331909729,0.0413973422588043,0.73,,,,
province_year_amplification,Province + year amplification,SYS_09557 | Province: No / Year: Yes,SYS_09557,systematic,Province: No / Year: Yes,0.1784084705607142,0.0277135674869211,0.1166271193804089,0.0048884233852937,-0.0041313377716678,-0.0449608278184865,0.0349007788280219,0.4303125,0.0139800604424934,-0.019089427088393,0.0479940519554072,0.7875,0.017619629182407,-0.0108727407454451,0.0459438909397336,0.8828125
year_only_additive,Year-only additive,SYS_09557 | Province: No / Year: Yes,SYS_09557,systematic,Province: No / Year: Yes,0.1784084705607142,0.0277135674869211,0.1166271193804089,0.0048884233852937,0.1585889882400047,0.0890127195072554,0.2281240866164296,1.0,0.1008927534035502,0.0445452711293062,0.1561665053802556,1.0,,,,
year_only_amplification,Year-only amplification,SYS_09557 | Province: No / Year: Yes,SYS_09557,systematic,Province: No / Year: Yes,0.1784084705607142,0.0277135674869211,0.1166271193804089,0.0048884233852937,0.1542298023821863,0.0833642238540401,0.2254773290294038,1.0,0.1034855924373981,0.0483678163691365,0.1621936879073841,0.9996875,0.0143558925518589,-0.0430682240010542,0.0708570906795256,0.690625
province_only_additive,Province-only additive,SYS_09776 | Province: No / Year: Yes,SYS_09776,systematic,Province: No / Year: Yes,0.1474014425536451,0.0241275210618998,0.1207117585081428,0.0088053710271067,0.0060335780027314,-0.0377779375944978,0.0496539671103812,0.6103125,0.0122077017541968,-0.0270628529530452,0.0493372089304569,0.741875,,,,
province_only_amplification,Province-only amplification,SYS_09776 | Province: No / Year: Yes,SYS_09776,systematic,Province: No / Year: Yes,0.1474014425536451,0.0241275210618998,0.1207117585081428,0.0088053710271067,-0.0106194299589937,-0.057204650196033,0.0367211947747984,0.324375,0.0186359170102523,-0.0181513390260254,0.0591787933345318,0.82625,0.0344436052341632,0.0005151583178462,0.0688720976205398,0.9765625
province_year_additive,Province + year additive,SYS_09776 | Province: No / Year: Yes,SYS_09776,systematic,Province: No / Year: Yes,0.1474014425536451,0.0241275210618998,0.1207117585081428,0.0088053710271067,0.0011483888541241,-0.0364167099260363,0.0386003542873609,0.5228125,0.0084764115372342,-0.0214883409193982,0.0389488904039943,0.7034375,,,,
province_year_amplification,Province + year amplification,SYS_09776 | Province: No / Year: Yes,SYS_09776,systematic,Province: No / Year: Yes,0.1474014425536451,0.0241275210618998,0.1207117585081428,0.0088053710271067,-0.0066794105623823,-0.0457561929011589,0.0327501920099288,0.370625,0.0115937398689892,-0.0195664299740229,0.0428950961380611,0.7696875,0.0164228691527346,-0.0110586902599854,0.0439382757148011,0.876875
year_only_additive,Year-only additive,SYS_09776 | Province: No / Year: Yes,SYS_09776,systematic,Province: No / Year: Yes,0.1474014425536451,0.0241275210618998,0.1207117585081428,0.0088053710271067,0.1527676505530976,0.0925228659524411,0.2115616657379394,1.0,0.1137767872292145,0.0606380236574935,0.1686495095427079,1.0,,,,
year_only_amplification,Year-only amplification,SYS_09776 | Province: No / Year: Yes,SYS_09776,systematic,Province: No / Year: Yes,0.1474014425536451,0.0241275210618998,0.1207117585081428,0.0088053710271067,0.1510445405835569,0.0857460178663147,0.2146262436341385,1.0,0.1158399413414571,0.0598953887369962,0.1691534983220174,1.0,0.0139465212454051,-0.0363900153869374,0.063208661871088,0.7065625
province_only_additive,Province-only additive,SYS_09791 | Province: No / Year: Yes,SYS_09791,systematic,Province: No / Year: Yes,0.1469036662003963,0.0446199051976146,0.120697077592715,0.0088289410403672,0.0043615850785332,-0.0447202113567476,0.0515814087958805,0.5703125,0.012582432765769,-0.0251569340336939,0.0507044359153923,0.7425,,,,
province_only_amplification,Province-only amplification,SYS_09791 | Province: No / Year: Yes,SYS_09791,systematic,Province: No / Year: Yes,0.1469036662003963,0.0446199051976146,0.120697077592715,0.0088289410403672,-0.012954929419235,-0.0616405681266753,0.0371416593906315,0.29375,0.0194397931774232,-0.0186093929361727,0.0578466171563413,0.83375,0.0336665310204063,-0.0016970375970137,0.0677759272187128,0.969375
province_year_additive,Province + year additive,SYS_09791 | Province: No / Year: Yes,SYS_09791,systematic,Province: No / Year: Yes,0.1469036662003963,0.0446199051976146,0.120697077592715,0.0088289410403672,-0.0049599044368896,-0.0454462793421948,0.032891665431293,0.4034375,0.0090698187772125,-0.021967180192903,0.040502450452696,0.7153125,,,,
province_year_amplification,Province + year amplification,SYS_09791 | Province: No / Year: Yes,SYS_09791,systematic,Province: No / Year: Yes,0.1469036662003963,0.0446199051976146,0.120697077592715,0.0088289410403672,-0.0121868320780587,-0.0539771005914913,0.0300248785418422,0.2696875,0.0123365936346419,-0.0216000743863224,0.0444393713056439,0.7753125,0.0166189178479567,-0.0116310592102112,0.0454459237752057,0.871875
year_only_additive,Year-only additive,SYS_09791 | Province: No / Year: Yes,SYS_09791,systematic,Province: No / Year: Yes,0.1469036662003963,0.0446199051976146,0.120697077592715,0.0088289410403672,0.1451151139052275,0.0806806105947485,0.2097609694121107,1.0,0.11355016415186,0.0610300270707772,0.1666576569387197,1.0,,,,
year_only_amplification,Year-only amplification,SYS_09791 | Province: No / Year: Yes,SYS_09791,systematic,Province: No / Year: Yes,0.1469036662003963,0.0446199051976146,0.120697077592715,0.0088289410403672,0.1434101008125753,0.0803743373093829,0.2042370053109319,1.0,0.1164994638628239,0.0618762182159657,0.1737593859360282,1.0,0.0130307337339622,-0.0394826368172934,0.0678150917252831,0.678125
province_only_additive,Province-only additive,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,0.1285306286023753,0.0344698096446054,0.1057129811562968,0.0193063779592099,0.0012468856728262,-0.0417787258744146,0.0442898816669135,0.5290625,0.0019612301864294,-0.0373316786429941,0.0417130629547252,0.535,,,,
province_only_amplification,Province-only amplification,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,0.1285306286023753,0.0344698096446054,0.1057129811562968,0.0193063779592099,-0.0122738803488955,-0.0592499880792955,0.0343544510215436,0.296875,0.0069003315548651,-0.0324523798256287,0.0467175048034567,0.638125,0.0273943769086876,-0.0065282682939058,0.0627724922119138,0.941875
province_year_additive,Province + year additive,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,0.1285306286023753,0.0344698096446054,0.1057129811562968,0.0193063779592099,0.0007842516803022,-0.036317519142791,0.0370255385311593,0.5221875,0.0117846016139556,-0.0194730372109258,0.0432112320964907,0.7765625,,,,
province_year_amplification,Province + year amplification,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,0.1285306286023753,0.0344698096446054,0.1057129811562968,0.0193063779592099,-0.0063610647195283,-0.0448555116063141,0.0303338424231561,0.373125,0.0150637653397507,-0.0165202878585605,0.0461093627442882,0.8234375,0.0157993337399369,-0.0123617113193118,0.0434476011394927,0.8709375
year_only_additive,Year-only additive,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,0.1285306286023753,0.0344698096446054,0.1057129811562968,0.0193063779592099,0.1302371053878864,0.0719139964945977,0.1886832636683983,1.0,0.1012755527249047,0.0470967696683269,0.1563059733070262,1.0,,,,
year_only_amplification,Year-only amplification,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,0.1285306286023753,0.0344698096446054,0.1057129811562968,0.0193063779592099,0.1282355504718268,0.0670796420625887,0.187368452099109,0.9996875,0.1033729225438467,0.0493598780718587,0.1586663901711143,1.0,0.0100844991891313,-0.0400792238377155,0.0601035954532094,0.6603125
province_only_additive,Province-only additive,SYS_09926 | Province: No / Year: Yes,SYS_09926,systematic,Province: No / Year: Yes,0.1435952493025688,0.0274535534649327,0.1222751677920434,0.0074079905584321,0.0015837812071353,-0.0411348554041301,0.0469215266709502,0.5228125,0.0036549110636957,-0.0343311985172197,0.04231780532216,0.575,,,,
province_only_amplification,Province-only amplification,SYS_09926 | Province: No / Year: Yes,SYS_09926,systematic,Province: No / Year: Yes,0.1435952493025688,0.0274535534649327,0.1222751677920434,0.0074079905584321,-0.0130149227231781,-0.0594747430672258,0.033289312280524,0.291875,0.0086095939953614,-0.0314214089570916,0.0483375269743181,0.65875,0.0297867277596336,-0.0043647545951973,0.063195769055715,0.958125
province_year_additive,Province + year additive,SYS_09926 | Province: No / Year: Yes,SYS_09926,systematic,Province: No / Year: Yes,0.1435952493025688,0.0274535534649327,0.1222751677920434,0.0074079905584321,0.0002407777733757,-0.0398106641949935,0.0376209741149719,0.5059375,0.0078420128597,-0.0220200528078339,0.0389184577948739,0.6784375,,,,
province_year_amplification,Province + year amplification,SYS_09926 | Province: No / Year: Yes,SYS_09926,systematic,Province: No / Year: Yes,0.1435952493025688,0.0274535534649327,0.1222751677920434,0.0074079905584321,-0.0067423804954522,-0.0458204072059826,0.0323435989877195,0.3584375,0.010137570926605,-0.0200542772400794,0.0406573436669288,0.7384375,0.0154262088942196,-0.0130778261899331,0.0437270974657636,0.855
year_only_additive,Year-only additive,SYS_09926 | Province: No / Year: Yes,SYS_09926,systematic,Province: No / Year: Yes,0.1435952493025688,0.0274535534649327,0.1222751677920434,0.0074079905584321,0.141074792654043,0.0801462990003489,0.2027706888908351,1.0,0.11581944984289,0.0598280366091321,0.1704454189195529,0.9996875,,,,
year_only_amplification,Year-only amplification,SYS_09926 | Province: No / Year: Yes,SYS_09926,systematic,Province: No / Year: Yes,0.1435952493025688,0.0274535534649327,0.1222751677920434,0.0074079905584321,0.1407030176589783,0.0789839731482409,0.203312999509621,1.0,0.1158619047178336,0.063809354777299,0.1723001661117275,1.0,0.0052840566463667,-0.0472580121178478,0.0565571163930596,0.5859375
province_only_additive,Province-only additive,SYS_09927 | Province: No / Year: Yes,SYS_09927,systematic,Province: No / Year: Yes,0.1432111958897139,0.0403418107859661,0.1245634961317869,0.0070854614913498,-0.001779436520893,-0.0434587048166542,0.0418329204158281,0.4725,0.0054908418190707,-0.0329235039191805,0.0445632608652217,0.60875,,,,
province_only_amplification,Province-only amplification,SYS_09927 | Province: No / Year: Yes,SYS_09927,systematic,Province: No / Year: Yes,0.1432111958897139,0.0403418107859661,0.1245634961317869,0.0070854614913498,-0.0156359313618265,-0.0619800065259131,0.0311716474194896,0.251875,0.0110655521872474,-0.027695491081828,0.0510928835423964,0.711875,0.0300771988750083,-0.0046788401224554,0.0658834949971362,0.9571875
province_year_additive,Province + year additive,SYS_09927 | Province: No / Year: Yes,SYS_09927,systematic,Province: No / Year: Yes,0.1432111958897139,0.0403418107859661,0.1245634961317869,0.0070854614913498,-0.0005329510528843,-0.036955744478361,0.03646591138142,0.4803125,0.008603391579231,-0.0230818507408275,0.0385954611058853,0.711875,,,,
province_year_amplification,Province + year amplification,SYS_09927 | Province: No / Year: Yes,SYS_09927,systematic,Province: No / Year: Yes,0.1432111958897139,0.0403418107859661,0.1245634961317869,0.0070854614913498,-0.0084388261052867,-0.0472072927345106,0.0313027897599578,0.335625,0.0117517107247317,-0.0179941415566369,0.0423809642323756,0.771875,0.0164673611728868,-0.0109507872665575,0.0439995088654333,0.874375
year_only_additive,Year-only additive,SYS_09927 | Province: No / Year: Yes,SYS_09927,systematic,Province: No / Year: Yes,0.1432111958897139,0.0403418107859661,0.1245634961317869,0.0070854614913498,0.1260167950665443,0.0679366103494439,0.1876011212744634,1.0,0.1085840049604412,0.0572666519411977,0.162736869761801,1.0,,,,
year_only_amplification,Year-only amplification,SYS_09927 | Province: No / Year: Yes,SYS_09927,systematic,Province: No / Year: Yes,0.1432111958897139,0.0403418107859661,0.1245634961317869,0.0070854614913498,0.1226844172103451,0.0573214179309219,0.1839862903898121,1.0,0.1113646443434722,0.0578429816393848,0.1664132647447373,1.0,0.0125772162623838,-0.0396373258089154,0.0633360665294802,0.6875
province_only_additive,Province-only additive,SYS_09941 | Province: No / Year: Yes,SYS_09941,systematic,Province: No / Year: Yes,0.143485217770118,0.0486297390672487,0.1222713898553088,0.0074355577127309,0.0026296351908693,-0.0472336179594529,0.0507959799618745,0.5496875,0.0030223020707531,-0.0370158059808113,0.042455310915794,0.5628125,,,,
province_only_amplification,Province-only amplification,SYS_09941 | Province: No / Year: Yes,SYS_09941,systematic,Province: No / Year: Yes,0.143485217770118,0.0486297390672487,0.1222713898553088,0.0074355577127309,-0.0117530881791731,-0.0623323272013941,0.0372187791716958,0.3265625,0.0095997102580072,-0.0285692702184879,0.048817113999129,0.6875,0.0298185948405061,-0.0049589308031263,0.0654082062201671,0.953125
province_year_additive,Province + year additive,SYS_09941 | Province: No / Year: Yes,SYS_09941,systematic,Province: No / Year: Yes,0.143485217770118,0.0486297390672487,0.1222713898553088,0.0074355577127309,-0.0052504850282841,-0.0444150142013514,0.0330864851108064,0.4028125,0.0080929753908558,-0.0221960508885544,0.0390599415077076,0.6915625,,,,
province_year_amplification,Province + year amplification,SYS_09941 | Province: No / Year: Yes,SYS_09941,systematic,Province: No / Year: Yes,0.143485217770118,0.0486297390672487,0.1222713898553088,0.0074355577127309,-0.012424062720775,-0.0511390374637773,0.0287858259411961,0.2559375,0.0110256568371739,-0.0217243789501963,0.0432241935246605,0.7475,0.0156089817340918,-0.0128545199694096,0.0444462086070567,0.865
year_only_additive,Year-only additive,SYS_09941 | Province: No / Year: Yes,SYS_09941,systematic,Province: No / Year: Yes,0.143485217770118,0.0486297390672487,0.1222713898553088,0.0074355577127309,0.1354916638079491,0.0733075000540322,0.1976658502476327,1.0,0.1143917386740443,0.0607739998324149,0.1660221005026776,1.0,,,,
year_only_amplification,Year-only amplification,SYS_09941 | Province: No / Year: Yes,SYS_09941,systematic,Province: No / Year: Yes,0.143485217770118,0.0486297390672487,0.1222713898553088,0.0074355577127309,0.1340865023974555,0.0718723465701909,0.1975049668160807,1.0,0.117370974336339,0.0605022677005043,0.1738957244179793,0.9996875,0.005675956400284,-0.0470939108462329,0.0596072874993877,0.576875
province_only_additive,Province-only additive,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,-0.0003485335274863,-0.0418208675453007,0.0410267658515988,0.485625,0.0018907922872864,-0.038167421891687,0.0431653984395968,0.531875,,,,
province_only_amplification,Province-only amplification,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,-0.0150920285917853,-0.0594966533795361,0.0328878996206017,0.255,0.0067217814765771,-0.0318787928361205,0.0456212607213729,0.63125,0.0287841288422611,-0.0055783540903288,0.0654632246136514,0.9465625
province_year_additive,Province + year additive,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,-0.0002572313021831,-0.0375703359948375,0.0363820661377522,0.4925,0.0070574392106734,-0.0227874963078276,0.0380329471687264,0.6775,,,,
province_year_amplification,Province + year amplification,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,-0.0075630131301796,-0.0476197615853446,0.0307637795735157,0.353125,0.0102958641679043,-0.0203837767212977,0.041476217774526,0.7446875,0.0158821347965774,-0.0116972216938368,0.0434715301992081,0.873125
year_only_additive,Year-only additive,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,0.1363225490621981,0.0747706524646278,0.1950915557981992,1.0,0.0995531369042961,0.0453416839338287,0.1552933569561888,1.0,,,,
year_only_amplification,Year-only amplification,SYS_10001 | Province: No / Year: Yes,SYS_10001,systematic,Province: No / Year: Yes,0.1352099504705239,0.0316157984616889,0.1057412228683963,0.0184126351563778,0.1348217342207827,0.0739884295697501,0.1986170757817538,1.0,0.1018393148694292,0.049399500442255,0.1565448105957877,1.0,0.0089510775724623,-0.0413458584815003,0.0604256414901941,0.6225
province_only_additive,Province-only additive,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,-0.0022040494961295,-0.046078607371454,0.0414293626985221,0.4640625,0.0037892153995121,-0.0363637967582379,0.042886404764035,0.57,,,,
province_only_amplification,Province-only amplification,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,-0.0158226384106262,-0.0616088425872222,0.0304261055529211,0.2459375,0.0086442545742839,-0.03124823250305,0.0486681842745134,0.6609375,0.0285056103676651,-0.0048276580785973,0.06245868142963,0.951875
province_year_additive,Province + year additive,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,-0.0010117623670333,-0.0402742925429904,0.0374862326141649,0.4825,0.0083134044856274,-0.0222320589148209,0.0396123231555746,0.6940625,,,,
province_year_amplification,Province + year amplification,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,-0.0084058315579228,-0.0466008076051159,0.0324799460271346,0.34,0.0114795151639455,-0.018586421295497,0.0422258316825009,0.76625,0.0168412974896859,-0.0103263776322927,0.0437656141345481,0.8796875
year_only_additive,Year-only additive,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,0.1224506545574857,0.0640420790168705,0.1797587959752046,1.0,0.0943376100510952,0.0388411124899524,0.1515857700908814,0.9984375,,,,
year_only_amplification,Year-only amplification,SYS_10002 | Province: No / Year: Yes,SYS_10002,systematic,Province: No / Year: Yes,0.132563773299573,0.0482524926133764,0.110091588379202,0.0151929888340331,0.1199670608927312,0.06056143929859,0.1801030053492209,0.9996875,0.0978892457010822,0.0437231000776467,0.1519839859676666,1.0,0.0129233897676885,-0.0375420564340995,0.0644896049737055,0.68625
