baseline_mode,baseline_mode_label,role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean,baseline_pred_mean_at_end,delta_vs_baseline_at_end,delta_vs_last_observed
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp119,SSP1-1.9（climate）,climate_ssp,p10,2050,31,27.210010924599764,-0.8850107308870306,26.325000193712736,-0.8850107308870302,36.69237244232996,42.736590565996416,27.210010924599764,-0.8850107308870302,-5.132319905542843
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp119,SSP1-1.9（climate）,climate_ssp,p90,2050,31,27.210010924599764,-0.3282962159751951,26.88171470862457,-0.3282962159751949,36.69237244232996,39.41164432943727,27.210010924599764,-0.3282962159751949,-4.575605390631004
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,median,2050,31,27.210010924599764,-0.1385668145807867,27.07144411001898,-0.1385668145807866,36.69237244232996,43.86150096026165,27.210010924599764,-0.1385668145807866,-4.385875989236599
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,p10,2050,31,27.210010924599764,-0.5529531970070527,26.657057727592715,-0.5529531970070527,36.69237244232996,43.61601708929391,27.210010924599764,-0.5529531970070527,-4.800262371662864
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp126,SSP1-2.6（climate）,climate_ssp,p90,2050,31,27.210010924599764,0.9022820116025828,28.11229293620235,0.9022820116025831,36.69237244232996,43.614189132304666,27.210010924599764,0.9022820116025831,-3.345027163053228
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,median,2050,31,27.210010924599764,0.5321381480932953,27.742149072693064,0.5321381480932954,36.69237244232996,45.50791673087097,27.210010924599764,0.5321381480932954,-3.715171026562516
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,p10,2050,31,27.210010924599764,-0.2184876856636626,26.991523238936104,-0.2184876856636625,36.69237244232996,44.01931458033333,27.210010924599764,-0.2184876856636625,-4.465796860319475
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp245,SSP2-4.5（climate）,climate_ssp,p90,2050,31,27.210010924599764,1.1925155526979727,28.40252647729774,1.1925155526979727,36.69237244232996,47.01232533302151,27.210010924599764,1.1925155526979727,-3.054793621957838
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp370,SSP3-7.0（climate）,climate_ssp,median,2050,31,27.210010924599764,0.1784080440002313,27.3884189686,0.1784080440002313,36.69237244232996,44.22522855882796,27.210010924599764,0.1784080440002313,-4.068901130655579
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp370,SSP3-7.0（climate）,climate_ssp,p10,2050,31,27.210010924599764,-0.1819640855940657,27.0280468390057,-0.1819640855940656,36.69237244232996,43.06874110363083,27.210010924599764,-0.1819640855940656,-4.429273260249879
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp370,SSP3-7.0（climate）,climate_ssp,p90,2050,31,27.210010924599764,1.6542970731808222,28.86430799778059,1.6542970731808222,36.69237244232996,44.90558698176703,27.210010924599764,1.6542970731808222,-2.59301210147499
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp585,SSP5-8.5（climate）,climate_ssp,median,2050,31,27.210010924599764,1.4348090247107037,28.64481994931047,1.4348090247107033,36.69237244232996,46.16243285990323,27.210010924599764,1.4348090247107033,-2.8125001499451088
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp585,SSP5-8.5（climate）,climate_ssp,p10,2050,31,27.210010924599764,0.7527267965857513,27.962737721185515,0.752726796585751,36.69237244232996,44.28737909646237,27.210010924599764,0.752726796585751,-3.494582378070064
lancet_ets,Lancet-like ETS baseline,strict_top_04,严筛模型 4,SYS_09941 | Province: No / Year: Yes,SYS_09941,Province: No / Year: Yes,ssp585,SSP5-8.5（climate）,climate_ssp,p90,2050,31,27.210010924599764,2.54812708097067,29.75813800557044,2.54812708097067,36.69237244232996,47.73028232226881,27.210010924599764,2.54812708097067,-1.6991820936851418
lancet_ets,Lancet-like ETS baseline,strict_top_05,严筛模型 5,SYS_09926 | Province: No / Year: Yes,SYS_09926,Province: No / Year: Yes,baseline_ets,Baseline (ETS),baseline,baseline,2050,31,27.210010924599764,0.0,27.210010924599764,0.0,36.69237244232996,36.69237244232996,27.210010924599764,0.0,-4.247309174655815
