role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2024,31,-0.3138849400651843,0.0,-0.3138849400651843,0.0,41.277806849948156,41.277806849948156
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2025,31,-0.3409316440097477,0.0,-0.3409316440097477,0.0,41.1097243260708,41.1097243260708
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2026,31,-0.3652699635533535,0.0,-0.3652699635533535,0.0,40.93683976885503,40.93683976885503
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2027,31,-0.3874323665928782,0.0,-0.3874323665928782,0.0,40.76049769807009,40.76049769807009
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2028,31,-0.40784461875153777,0.0,-0.40784461875153777,0.0,40.58174051940764,40.58174051940764
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2029,31,-0.4268469590605153,0.0,-0.4268469590605153,0.0,40.40137416328916,40.40137416328916
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2030,31,-0.4447110881501492,0.0,-0.4447110881501492,0.0,40.220019760572534,40.220019760572534
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2031,31,-0.4616537971958532,0.0,-0.4616537971958532,0.0,40.03815428094618,40.03815428094618
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2032,31,-0.47784790178755665,0.0,-0.47784790178755665,0.0,39.85614245349934,39.85614245349934
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2033,31,-0.49343101337738576,0.0,-0.49343101337738576,0.0,39.674261807262454,39.674261807262454
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2034,31,-0.5085125755359122,0.0,-0.5085125755359122,0.0,39.492722286974534,39.492722286974534
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2035,31,-0.5231795077282178,0.0,-0.5231795077282178,0.0,39.31168159567666,39.31168159567666
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2036,31,-0.5375007315545344,0.0,-0.5375007315545344,0.0,39.131257174803615,39.131257174803615
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2037,31,-0.5515308000596797,0.0,-0.5515308000596797,0.0,38.9515355413847,38.9515355413847
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2038,31,-0.5653128071358962,0.0,-0.5653128071358962,0.0,38.77257955053352,38.77257955053352
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2039,31,-0.5788807190898391,0.0,-0.5788807190898391,0.0,38.59443403145272,38.59443403145272
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2040,31,-0.592261242405526,0.0,-0.592261242405526,0.0,38.41713015022066,38.41713015022066
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2041,31,-0.6054753192401988,0.0,-0.6054753192401988,0.0,38.240688777504204,38.240688777504204
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2042,31,-0.6185393241406305,0.0,-0.6185393241406305,0.0,38.06512307995447,38.06512307995447
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2043,31,-0.6314660209829711,0.0,-0.6314660209829711,0.0,37.890440507130634,37.890440507130634
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2044,31,-0.6442653275140319,0.0,-0.6442653275140319,0.0,37.71664430877096,37.71664430877096
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2045,31,-0.6569449255402188,0.0,-0.6569449255402188,0.0,37.543734688032856,37.543734688032856
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2046,31,-0.6695107473186181,0.0,-0.6695107473186181,0.0,37.37170967332205,37.37170967332205
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2047,31,-0.6819673626893487,0.0,-0.6819673626893487,0.0,37.200565773229535,37.200565773229535
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2048,31,-0.6943182866576211,0.0,-0.6943182866576211,0.0,37.030298464865666,37.030298464865666
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2049,31,-0.7065662232541398,0.0,-0.7065662232541398,0.0,36.860902554709114,36.860902554709114
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2050,31,-0.7187132583859359,0.0,-0.7187132583859359,0.0,36.69237244232996,36.69237244232996
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2024,31,-0.3138849400651843,0.006329685455616082,-0.30755525460956823,0.006329685455616081,41.277806849948156,42.50128590649821
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2025,31,-0.3409316440097477,0.008671210711170173,-0.3322604332985775,0.008671210711170172,41.1097243260708,42.785802035530466
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2026,31,-0.3652699635533535,0.008946478558911614,-0.3563234849944419,0.008946478558911614,40.93683976885503,42.66612461617563
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2027,31,-0.3874323665928782,0.008570414891351234,-0.378861951701527,0.00857041489135123,40.76049769807009,42.41709235811111
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2028,31,-0.40784461875153777,0.010995536498550567,-0.3968490822529872,0.010995536498550562,40.58174051940764,42.70709235811111
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2029,31,-0.4268469590605153,0.013949672310996208,-0.4128972867495191,0.013949672310996211,40.40137416328916,43.09773751940143
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2030,31,-0.4447110881501492,0.013199009930588724,-0.4315120782195605,0.013199009930588724,40.220019760572534,42.77128590649821
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2031,31,-0.4616537971958532,0.013180290134018693,-0.44847350706183453,0.013180290134018691,40.03815428094618,42.58580203553046
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2032,31,-0.47784790178755665,0.01222441953272222,-0.4656234822548344,0.012224419532722207,39.85614245349934,42.219027841982076
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2033,31,-0.49343101337738576,0.013283871665946677,-0.48014714171143913,0.013283871665946679,39.674261807262454,42.24193106778853
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2034,31,-0.5085125755359122,0.012570882251125775,-0.4959416932847864,0.012570882251125778,39.492722286974534,41.92257622907886
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2035,31,-0.5231795077282178,0.015897328194344383,-0.5072821795338733,0.015897328194344376,39.31168159567666,42.38451171294982
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2036,31,-0.5375007315545344,0.014828105977676856,-0.5226726255768575,0.01482810597767686,39.131257174803615,41.99741493875627
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2037,31,-0.5515308000596797,0.014346029748493427,-0.5371847703111863,0.014346029748493423,38.9515355413847,41.72451171294982
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2038,31,-0.5653128071358962,0.01970606274868738,-0.5456067443872088,0.01970606274868738,38.77257955053352,42.58160848714336
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2039,31,-0.5788807190898391,0.017301632463675408,-0.5615790866261636,0.0173016324636754,38.59443403145272,41.93870526133692
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2040,31,-0.592261242405526,0.018941539511765623,-0.5733197028937603,0.018941539511765616,38.41713015022066,42.07838268069175
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2041,31,-0.6054753192401988,0.02095248131030763,-0.5845228379298912,0.02095248131030762,38.240688777504204,42.29064074520788
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2042,31,-0.6185393241406305,0.023277647980131117,-0.5952616761604994,0.023277647980131124,38.06512307995447,42.564511712949816
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2043,31,-0.6314660209829711,0.01849551237490928,-0.6129705086080618,0.01849551237490929,37.890440507130634,41.465479454885305
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2044,31,-0.6442653275140319,0.02383385774482332,-0.6204314697692086,0.02383385774482332,37.71664430877096,42.32354397101434
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2045,31,-0.6569449255402188,0.023174685072546598,-0.6337702404676722,0.0231746850725466,37.543734688032856,42.02322139036917
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2046,31,-0.6695107473186181,0.02291647258494027,-0.6465942747336778,0.02291647258494028,37.37170967332205,41.80128590649821
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2047,31,-0.6819673626893487,0.02505354436781269,-0.656913818321536,0.025053544367812704,37.200565773229535,42.043221390369176
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2048,31,-0.6943182866576211,0.022343004875096027,-0.6719752817825252,0.022343004875096016,37.030298464865666,41.34902784198208
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2049,31,-0.7065662232541398,0.027550108397798794,-0.6790161148563411,0.027550108397798773,36.860902554709114,42.186124616175626
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,0.02653450321315833,-0.6921787551727775,0.026534503213158336,36.69237244232996,41.821285906498204
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2024,31,-0.3138849400651843,0.006221950281340141,-0.3076629897838442,0.006221950281340144,41.277806849948156,42.48046153373836
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2025,31,-0.3409316440097477,0.009668271007352224,-0.33126337300239544,0.009668271007352224,41.1097243260708,42.978526049867384
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2026,31,-0.3652699635533535,0.010050346876406827,-0.3552196166769466,0.010050346876406827,40.93683976885503,42.879493791802865
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2027,31,-0.3874323665928782,0.00972935609483605,-0.37770301049804217,0.009729356094836049,40.76049769807009,42.641106695028675
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2028,31,-0.40784461875153777,0.01341280970313105,-0.3944318090484067,0.013412809703131058,40.58174051940764,43.174332501480286
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2029,31,-0.4268469590605153,0.013613301216096782,-0.4132336578444185,0.013613301216096793,40.40137416328916,43.03271959825448
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2030,31,-0.4447110881501492,0.013967434306147294,-0.430743653844002,0.013967434306147287,40.220019760572534,42.919816372448025
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2031,31,-0.4616537971958532,0.013654992450966076,-0.4479988047448872,0.013654992450966075,40.03815428094618,42.677558307931896
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2032,31,-0.47784790178755665,0.015758170335091835,-0.4620897314524648,0.015758170335091835,39.85614245349934,42.902074436964156
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2033,31,-0.49343101337738576,0.01473653492804268,-0.4786944784493431,0.014736534928042678,39.674261807262454,42.52271959825448
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2034,31,-0.5085125755359122,0.016164712565484036,-0.49234786297042815,0.01616471256548403,39.492722286974534,42.61723572728674
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2035,31,-0.5231795077282178,0.018274548390932437,-0.5049049593372853,0.018274548390932437,39.31168159567666,42.84400992083513
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2036,31,-0.5375007315545344,0.018552108568010543,-0.5189486229865239,0.018552108568010546,39.131257174803615,42.71723572728674
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2037,31,-0.5515308000596797,0.017707886391562167,-0.5338229136681175,0.017707886391562167,38.9515355413847,42.37433250148029
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2038,31,-0.5653128071358962,0.02129891153875691,-0.5440138955971393,0.02129891153875691,38.77257955053352,42.88949379180286
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2039,31,-0.5788807190898391,0.020181184135501917,-0.5586995349543371,0.02018118413550192,38.59443403145272,42.49530024341578
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2040,31,-0.592261242405526,0.023907185349864787,-0.5683540570556611,0.023907185349864805,38.41713015022066,43.038203469222225
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2041,31,-0.6054753192401988,0.0238937813694558,-0.5815815378707431,0.023893781369455795,38.240688777504204,42.85917121115771
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2042,31,-0.6185393241406305,0.02663116024653478,-0.5919081638940957,0.026631160246534773,38.06512307995447,43.21271959825448
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2043,31,-0.6314660209829711,0.023955145311581813,-0.6075108756713894,0.02395514531158181,37.890440507130634,42.52078411438352
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2044,31,-0.6442653275140319,0.02559526294352768,-0.6186700645705043,0.02559526294352768,37.71664430877096,42.66400992083512
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2045,31,-0.6569449255402188,0.02739267476145364,-0.6295522507787651,0.027392674761453625,37.543734688032856,42.83852604986738
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2046,31,-0.6695107473186181,0.02682071371123992,-0.6426900336073783,0.026820713711239924,37.37170967332205,42.555945404706094
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2047,31,-0.6819673626893487,0.02903288488409814,-0.6529344778052505,0.02903288488409813,37.200565773229535,42.81239701760932
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2048,31,-0.6943182866576211,0.028286611658343817,-0.6660316749992773,0.02828661165834385,37.030298464865666,42.497880888577065
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2049,31,-0.7065662232541398,0.03101710418684768,-0.6755491190672921,0.031017104186847694,36.860902554709114,42.85626798535125
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,0.03126984425530101,-0.6874434141306348,0.031269844255301,36.69237244232996,42.736590565996416
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2024,31,-0.3138849400651843,0.0034393788094212343,-0.31044556125576306,0.003439378809421235,41.277806849948156,41.94261207137276
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2025,31,-0.3409316440097477,0.007202785848706773,-0.3337288581610409,0.007202785848706781,41.1097243260708,42.50196691008244
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2026,31,-0.3652699635533535,0.008352544370949724,-0.3569174191824038,0.008352544370949722,40.93683976885503,42.55132174879212
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2027,31,-0.3874323665928782,0.00831693127132504,-0.37911543532155323,0.00831693127132504,40.76049769807009,42.3680959423405
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2028,31,-0.40784461875153777,0.006448036646668716,-0.40139658210486906,0.006448036646668714,40.58174051940764,41.828095942340504
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2029,31,-0.4268469590605153,0.01295353916777695,-0.41389341989273837,0.012953539167776952,40.40137416328916,42.905192716534046
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2030,31,-0.4447110881501492,0.010549021332348493,-0.43416206681780073,0.010549021332348488,40.220019760572534,42.259063684275986
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2031,31,-0.4616537971958532,0.010216552973171058,-0.4514372442226821,0.010216552973171072,40.03815428094618,42.012934652017925
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2032,31,-0.47784790178755665,0.0067323362423521126,-0.4711155655452045,0.006732336242352126,39.85614245349934,41.15745078105017
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2033,31,-0.49343101337738576,0.013167235823227959,-0.4802637775541579,0.013167235823227963,39.674261807262454,42.21938626492115
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2034,31,-0.5085125755359122,0.009466959562304604,-0.4990456159736076,0.009466959562304587,39.492722286974534,41.32261207137276
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2035,31,-0.5231795077282178,0.010316794511324317,-0.5128627132168934,0.010316794511324322,39.31168159567666,41.30583787782437
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2036,31,-0.5375007315545344,0.010822990609025904,-0.5266777409455086,0.010822990609025895,39.131257174803615,41.22325723266309
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2037,31,-0.5515308000596797,0.010529497292473522,-0.5410013027672061,0.010529497292473534,38.9515355413847,40.986805619759856
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2038,31,-0.5653128071358962,0.01320597875717433,-0.5521068283787218,0.013205978757174344,38.77257955053352,41.32519271653405
main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2039,31,-0.5788807190898391,0.014182689896857082,-0.564698029192982,0.014182689896857089,38.59443403145272,41.335837877824375
