role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean,baseline_pred_mean_at_end,delta_vs_baseline_at_end,delta_vs_last_observed
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,0.03191217411484088,-0.6868010842710951,0.031912174114840874,36.69237244232996,43.61601708929391,-0.7187132583859359,0.031912174114840874,-0.47998000678393926
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,0.03190374877173191,-0.686809509614204,0.03190374877173191,36.69237244232996,43.614189132304666,-0.7187132583859359,0.03190374877173191,-0.4799884321270481
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,0.04063223902982563,-0.6780810193561102,0.04063223902982564,36.69237244232996,45.50791673087097,-0.7187132583859359,0.04063223902982564,-0.47125994186895437
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,0.03377103608860961,-0.6849422222973263,0.03377103608860962,36.69237244232996,44.01931458033333,-0.7187132583859359,0.03377103608860962,-0.47812114481017043
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,0.047566296408513405,-0.6711469619774225,0.04756629640851339,36.69237244232996,47.01232533302151,-0.7187132583859359,0.04756629640851339,-0.4643258844902667
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,0.03472012620941492,-0.683993132176521,0.034720126209414934,36.69237244232996,44.22522855882796,-0.7187132583859359,0.034720126209414934,-0.4771720546893652
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,0.029389692469135704,-0.6893235659168002,0.0293896924691357,36.69237244232996,43.06874110363083,-0.7187132583859359,0.0293896924691357,-0.4825024884296444
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,0.0378560058740148,-0.6808572525119211,0.03785600587401478,36.69237244232996,44.90558698176703,-0.7187132583859359,0.03785600587401478,-0.47403617502476525
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,0.043649007471257426,-0.6750642509146785,0.04364900747125745,36.69237244232996,46.16243285990323,-0.7187132583859359,0.04364900747125745,-0.46824317342752264
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,0.03500658787512013,-0.6837066705108158,0.035006587875120114,36.69237244232996,44.287379096462374,-0.7187132583859359,0.035006587875120114,-0.47688559302365996
robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,0.0508754738166685,-0.6678377845692675,0.0508754738166685,36.69237244232996,47.73028232226881,-0.7187132583859359,0.0508754738166685,-0.4610167070821116
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,baseline_ets,基线趋势延续（ETS）,baseline,baseline,2050,31,-0.7187132583859359,0.0,-0.7187132583859359,0.0,36.69237244232996,36.69237244232996,-0.7187132583859359,0.0,-0.5118921808987801
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,-0.0005819173793170162,-0.7192951757652529,-0.0005819173793170016,36.69237244232996,41.821285906498204,-0.7187132583859359,-0.0005819173793170016,-0.5124740982780971
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,-0.0006857662144461207,-0.719399024600382,-0.0006857662144461193,36.69237244232996,42.736590565996416,-0.7187132583859359,-0.0006857662144461193,-0.5125779471132261
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,-0.00030852374118824023,-0.7190217821271242,-0.00030852374118824034,36.69237244232996,39.41164432943727,-0.7187132583859359,-0.00030852374118824034,-0.5122007046399684
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,-0.0008133965426180648,-0.7195266549285539,-0.0008133965426180807,36.69237244232996,43.861500960261644,-0.7187132583859359,-0.0008133965426180807,-0.5127055774413981
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,-0.000785544380194944,-0.7194988027661309,-0.000785544380194975,36.69237244232996,43.61601708929391,-0.7187132583859359,-0.000785544380194975,-0.512677725278975
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,-0.0007853369834532913,-0.7194985953693893,-0.0007853369834533235,36.69237244232996,43.614189132304666,-0.7187132583859359,-0.0007853369834533235,-0.5126775178822335
