baseline_mode,baseline_mode_label,region_order,region,region_en,role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean,baseline_pred_mean_at_end,delta_vs_baseline_at_end
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2050,5,31.405268618287653,0.11122138381239695,31.516490002100046,0.11122138381239703,47.08182989111065,50.81474841704444,31.405268618287653,0.11122138381239703
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p10,2050,5,31.405268618287653,0.00460913809126331,31.40987775637891,0.004609138091262821,47.08182989111065,47.23652619482222,31.405268618287653,0.004609138091262821
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,main_model,主模型,方案A_平衡主线组 | Province: No / Year: Yes,方案A_平衡主线组,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p90,2050,5,31.405268618287653,0.19819557706744675,31.603464195355095,0.19819557706744534,47.08182989111065,53.73385952815555,31.405268618287653,0.19819557706744534
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,baseline,2050,5,32.44566435843604,0.0,32.44566435843604,0.0,47.08182989111065,47.08182989111065,32.44566435843604,0.0
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2050,5,32.44566435843604,-0.08239959935164057,32.3632647590844,-0.08239959935164194,47.08182989111065,44.32963730593333,32.44566435843604,-0.08239959935164194
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2050,5,32.44566435843604,-0.049053516250506,32.39661084218553,-0.04905351625050543,47.08182989111065,45.443415083711116,32.44566435843604,-0.04905351625050543
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2050,5,32.44566435843604,-0.20310949274826617,32.24255486568777,-0.20310949274826698,47.08182989111065,40.297859528155556,32.44566435843604,-0.20310949274826698
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2050,5,32.44566435843604,-0.05609930675411758,32.38956505168192,-0.056099306754116895,47.08182989111065,45.20808175037778,32.44566435843604,-0.056099306754116895
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2050,5,32.44566435843604,-0.01929353426499585,32.426370824171045,-0.01929353426499745,47.08182989111065,46.437415083711116,32.44566435843604,-0.01929353426499745
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2050,5,32.44566435843604,-0.1459580853582528,32.29970627307779,-0.14595808535825366,47.08182989111065,42.206748417044444,32.44566435843604,-0.14595808535825366
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2050,5,32.44566435843604,0.047584922904318816,32.493249281340354,0.047584922904317706,47.08182989111065,48.67119286148889,32.44566435843604,0.047584922904317706
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2050,5,32.44566435843604,-0.005394897473641214,32.4402694609624,-0.005394897473641436,47.08182989111065,46.901637305933335,32.44566435843604,-0.005394897473641436
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p90,2050,5,32.44566435843604,0.006587603656674812,32.45225196209272,0.006587603656676366,47.08182989111065,47.30185952815556,32.44566435843604,0.006587603656676366
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2050,5,32.44566435843604,0.05687951151012194,32.50254386994616,0.05687951151012025,47.08182989111065,48.98163730593334,32.44566435843604,0.05687951151012025
x_driven,X-driven / Nature-like simplified baseline,1,华北,North China,robust_low_vif,稳健性模型 1,方案F_低VIF主线组 | Province: No / Year: Yes,方案F_低VIF主线组,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2050,5,32.44566435843604,-0.024137099408177674,32.42152725902786,-0.024137099408178386,47.08182989111065,46.27563730593333,32.44566435843604,-0.024137099408178386
